nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,sTimestamp,eTimestamp,tPubStore,tPushMsg,tSubStore,tTotal
10,10,10,10,100,12590,sub9,pub1,1319480944752,1319480951372,19,6620,42,6681
10,10,10,10,100,12590,sub10,pub1,1319480944752,1319480951522,19,6770,40,6829
10,10,10,10,100,12590,sub7,pub2,1319480944807,1319480951798,23,6991,44,7058
10,10,10,10,100,12590,sub3,pub9,1319480945280,1319480951846,19,6566,44,6629
10,10,10,10,100,12590,sub9,pub9,1319480945280,1319480951965,19,6685,41,6745
10,10,10,10,100,12590,sub6,pub9,1319480945280,1319480952024,19,6744,42,6805
10,10,10,10,100,12590,sub2,pub8,1319480945200,1319480952101,14,6901,42,6957
10,10,10,10,100,12590,sub1,pub4,1319480944907,1319480952132,19,7225,55,7299
10,10,10,10,100,12590,sub2,pub2,1319480944807,1319480952188,23,7381,42,7446
10,10,10,10,100,12590,sub2,pub6,1319480945043,1319480952239,15,7196,43,7254
10,10,10,10,100,12591,sub9,pub10,1319480945404,1319480952373,14,6969,41,7024
10,10,10,10,100,12590,sub1,pub8,1319480945200,1319480952750,14,7550,44,7608
10,10,10,10,100,12590,sub7,pub7,1319480945100,1319480952980,18,7880,43,7941
10,10,10,10,100,12590,sub4,pub1,1319480944752,1319480953086,19,8334,41,8394
10,10,10,10,100,12590,sub7,pub5,1319480944967,1319480953154,20,8187,44,8251
10,10,10,10,100,12590,sub3,pub8,1319480945200,1319480953189,14,7989,49,8052
10,10,10,10,100,12590,sub5,pub6,1319480945043,1319480953286,15,8243,40,8298
10,10,10,10,100,12590,sub7,pub4,1319480944907,1319480953341,19,8434,41,8494
10,10,10,10,100,12590,sub10,pub7,1319480945100,1319480953605,18,8505,42,8565
10,10,10,10,100,12590,sub4,pub2,1319480944807,1319480953653,23,8846,41,8910
10,10,10,10,100,12590,sub1,pub9,1319480945280,1319480953687,19,8407,47,8473
10,10,10,10,100,12590,sub5,pub5,1319480944967,1319480953780,20,8813,43,8876
10,10,10,10,100,12591,sub8,pub10,1319480945404,1319480953812,14,8408,54,8476
10,10,10,10,100,12591,sub7,pub10,1319480945404,1319480953848,14,8444,58,8516
10,10,10,10,100,12590,sub9,pub6,1319480945043,1319480954000,15,8957,42,9014
10,10,10,10,100,12590,sub4,pub5,1319480944967,1319480954059,20,9092,43,9155
10,10,10,10,100,12590,sub2,pub1,1319480944752,1319480954134,19,9382,44,9445
10,10,10,10,100,12590,sub2,pub9,1319480945280,1319480954313,19,9033,41,9093
10,10,10,10,100,12590,sub1,pub7,1319480945100,1319480954372,18,9272,42,9332
10,10,10,10,100,12590,sub10,pub8,1319480945200,1319480954539,14,9339,43,9396
10,10,10,10,100,12590,sub9,pub3,1319480944854,1319480954727,15,9873,43,9931
10,10,10,10,100,12590,sub1,pub5,1319480944967,1319480954827,20,9860,43,9923
10,10,10,10,100,12590,sub8,pub7,1319480945100,1319480954922,18,9822,45,9885
10,10,10,10,100,12591,sub5,pub10,1319480945404,1319480954970,14,9566,44,9624
10,10,10,10,100,12590,sub4,pub9,1319480945280,1319480955046,19,9766,44,9829
10,10,10,10,100,12591,sub3,pub10,1319480945404,1319480955072,14,9668,58,9740
10,10,10,10,100,12590,sub5,pub3,1319480944854,1319480955117,15,10263,52,10330
10,10,10,10,100,12590,sub4,pub8,1319480945200,1319480955266,14,10066,44,10124
10,10,10,10,100,12591,sub4,pub10,1319480945404,1319480955379,14,9975,43,10032
