nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,sTimestamp,eTimestamp,tPubStore,tPushMsg,tSubStore,tTotal
10,9,10,10,1000,124088,sub5,pub10,1319480792871,1319480873930,16,81059,86,81161
10,9,10,10,1000,124088,sub3,pub10,1319480792871,1319480874865,16,81994,84,82094
10,9,10,10,1000,124088,sub4,pub10,1319480792871,1319480877403,16,84532,87,84635
10,9,10,10,1000,124087,sub8,pub7,1319480790484,1319480877529,15,87045,108,87168
10,9,10,10,1000,124087,sub4,pub8,1319480791272,1319480877565,21,86293,143,86457
10,10,10,10,1000,124088,sub10,pub2,1319480956976,1319480958283,25,1307,85,1417
10,10,10,10,1000,124088,sub2,pub3,1319480957569,1319480959356,18,1787,84,1889
10,10,10,10,1000,124088,sub1,pub6,1319480958820,1319480959978,14,1158,88,1260
10,10,10,10,1000,124088,sub3,pub4,1319480957897,1319480959982,13,2085,166,2264
10,10,10,10,1000,124088,sub7,pub3,1319480957569,1319480960160,18,2591,83,2692
10,10,10,10,1000,124088,sub3,pub5,1319480958320,1319480960474,24,2154,83,2261
10,10,10,10,1000,124088,sub10,pub6,1319480958820,1319480960803,14,1983,94,2091
10,10,10,10,1000,124088,sub6,pub1,1319480956787,1319480960837,20,4050,140,4210
10,10,10,10,1000,124088,sub8,pub8,1319480959925,1319480961633,14,1708,84,1806
10,10,10,10,1000,124088,sub1,pub3,1319480957569,1319480961881,18,4312,84,4414
10,10,10,10,1000,124088,sub7,pub6,1319480958820,1319480962856,14,4036,87,4137
10,10,10,10,1000,124089,sub2,pub10,1319480961692,1319480963655,24,1963,89,2076
10,10,10,10,1000,124088,sub3,pub7,1319480959364,1319480963834,24,4470,96,4590
10,10,10,10,1000,124088,sub5,pub8,1319480959925,1319480963856,14,3931,148,4093
10,10,10,10,1000,124088,sub3,pub1,1319480956787,1319480965109,20,8322,84,8426
10,10,10,10,1000,124088,sub9,pub8,1319480959925,1319480969553,14,9628,84,9726
10,10,10,10,1000,124088,sub3,pub2,1319480956976,1319480970036,25,13060,85,13170
10,10,10,10,1000,124088,sub5,pub4,1319480957897,1319480971830,13,13933,87,14033
10,10,10,10,1000,124088,sub3,pub6,1319480958820,1319480972167,14,13347,86,13447
10,10,10,10,1000,124088,sub9,pub2,1319480956976,1319480973489,25,16513,84,16622
10,10,10,10,1000,124088,sub8,pub4,1319480957897,1319480974651,13,16754,85,16852
10,10,10,10,1000,124088,sub6,pub2,1319480956976,1319480975278,25,18302,86,18413
10,10,10,10,1000,124088,sub8,pub3,1319480957569,1319480975630,18,18061,83,18162
10,10,10,10,1000,124088,sub8,pub5,1319480958320,1319480980180,24,21860,84,21968
10,10,10,10,1000,124088,sub10,pub4,1319480957897,1319480982265,13,24368,84,24465
10,10,10,10,1000,124088,sub7,pub1,1319480956787,1319480982752,20,25965,90,26075
10,10,10,10,1000,124088,sub6,pub5,1319480958320,1319480982888,24,24568,85,24677
10,10,10,10,1000,124088,sub7,pub8,1319480959925,1319480984498,14,24573,86,24673
10,10,10,10,1000,124088,sub3,pub3,1319480957569,1319480985030,18,27461,87,27566
10,10,10,10,1000,124088,sub5,pub1,1319480956787,1319480985176,20,28389,85,28494
10,10,10,10,1000,124088,sub8,pub6,1319480958820,1319480986440,14,27620,86,27720
10,10,10,10,1000,124089,sub6,pub10,1319480961692,1319480986620,24,24928,85,25037
10,10,10,10,1000,124089,sub1,pub10,1319480961692,1319480987594,24,25902,83,26009
10,10,10,10,1000,124088,sub2,pub5,1319480958320,1319480987934,24,29614,86,29724
10,10,10,10,1000,124088,sub4,pub7,1319480959364,1319480988067,24,28703,86,28813
10,10,10,10,1000,124088,sub4,pub6,1319480958820,1319480988903,14,30083,90,30187
10,10,10,10,1000,124088,sub2,pub4,1319480957897,1319480988998,13,31101,92,31206
10,10,10,10,1000,124088,sub6,pub8,1319480959925,1319480989283,14,29358,85,29457
10,10,10,10,1000,124088,sub8,pub2,1319480956976,1319480989932,25,32956,86,33067
10,10,10,10,1000,124088,sub2,pub7,1319480959364,1319480990001,24,30637,100,30761
10,10,10,10,1000,124088,sub8,pub9,1319480960777,1319480990181,14,29404,85,29503
10,10,10,10,1000,124088,sub4,pub4,1319480957897,1319480994046,13,36149,88,36250
10,10,10,10,1000,124088,sub6,pub7,1319480959364,1319480994281,24,34917,88,35029
10,10,10,10,1000,124088,sub10,pub5,1319480958320,1319480994361,24,36041,92,36157
10,10,10,10,1000,124088,sub6,pub3,1319480957569,1319480995422,18,37853,90,37961
10,10,10,10,1000,124088,sub5,pub2,1319480956976,1319480995550,25,38574,83,38682
10,10,10,10,1000,124088,sub1,pub1,1319480956787,1319480996370,20,39583,85,39688
10,10,10,10,1000,124088,sub10,pub3,1319480957569,1319480997002,18,39433,87,39538
10,10,10,10,1000,124088,sub10,pub9,1319480960777,1319480997991,14,37214,86,37314
10,10,10,10,1000,124088,sub8,pub1,1319480956787,1319480999236,20,42449,85,42554
10,10,10,10,1000,124088,sub9,pub7,1319480959364,1319480999718,24,40354,87,40465
10,10,10,10,1000,124088,sub5,pub7,1319480959364,1319481000392,24,41028,85,41137
10,10,10,10,1000,124089,sub10,pub10,1319480961692,1319481000635,24,38943,87,39054
10,10,10,10,1000,124088,sub6,pub6,1319480958820,1319481001574,14,42754,88,42856
10,10,10,10,1000,124088,sub5,pub9,1319480960777,1319481001748,14,40971,85,41070
10,10,10,10,1000,124088,sub7,pub9,1319480960777,1319481002222,14,41445,87,41546
10,10,10,10,1000,124088,sub4,pub3,1319480957569,1319481004158,18,46589,91,46698
10,10,10,10,1000,124088,sub9,pub1,1319480956787,1319481007078,20,50291,87,50398
10,10,10,10,1000,124088,sub9,pub4,1319480957897,1319481008077,13,50180,84,50277
10,10,10,10,1000,124088,sub10,pub1,1319480956787,1319481008550,20,51763,88,51871
10,10,10,10,1000,124088,sub9,pub5,1319480958320,1319481008626,24,50306,95,50425
10,10,10,10,1000,124088,sub3,pub9,1319480960777,1319481013589,14,52812,84,52910
10,10,10,10,1000,124088,sub9,pub9,1319480960777,1319481014635,14,53858,86,53958
10,10,10,10,1000,124088,sub6,pub9,1319480960777,1319481015139,14,54362,86,54462
10,10,10,10,1000,124088,sub6,pub4,1319480957897,1319481015546,13,57649,85,57747
10,10,10,10,1000,124088,sub1,pub2,1319480956976,1319481015952,25,58976,84,59085
10,10,10,10,1000,124089,sub9,pub10,1319480961692,1319481018846,24,57154,91,57269
10,10,10,10,1000,124088,sub2,pub8,1319480959925,1319481018978,14,59053,86,59153
10,10,10,10,1000,124088,sub7,pub2,1319480956976,1319481019558,25,62582,87,62694
10,10,10,10,1000,124088,sub2,pub6,1319480958820,1319481020245,14,61425,96,61535
10,10,10,10,1000,124088,sub4,pub1,1319480956787,1319481020262,20,63475,158,63653
10,10,10,10,1000,124088,sub2,pub2,1319480956976,1319481022606,25,65630,86,65741
10,10,10,10,1000,124088,sub1,pub8,1319480959925,1319481024403,14,64478,85,64577
10,10,10,10,1000,124088,sub7,pub5,1319480958320,1319481025439,24,67119,86,67229
10,10,10,10,1000,124088,sub2,pub1,1319480956787,1319481027790,20,71003,102,71125
10,10,10,10,1000,124088,sub7,pub7,1319480959364,1319481027797,24,68433,173,68630
10,10,10,10,1000,124088,sub3,pub8,1319480959925,1319481028199,14,68274,86,68374
10,10,10,10,1000,124088,sub5,pub6,1319480958820,1319481028976,14,70156,85,70255
10,10,10,10,1000,124088,sub1,pub9,1319480960777,1319481029162,14,68385,87,68486
10,10,10,10,1000,124088,sub1,pub4,1319480957897,1319481029436,13,71539,84,71636
10,10,10,10,1000,124088,sub9,pub3,1319480957569,1319481030085,18,72516,84,72618
10,10,10,10,1000,124088,sub5,pub5,1319480958320,1319481030363,24,72043,86,72153
10,10,10,10,1000,124089,sub8,pub10,1319480961692,1319481031501,24,69809,84,69917
10,10,10,10,1000,124089,sub7,pub10,1319480961692,1319481031996,24,70304,84,70412
10,10,10,10,1000,124088,sub5,pub3,1319480957569,1319481033563,18,75994,86,76098
10,10,10,10,1000,124088,sub4,pub5,1319480958320,1319481033725,24,75405,84,75513
10,10,10,10,1000,124088,sub10,pub7,1319480959364,1319481034361,24,74997,84,75105
10,10,10,10,1000,124088,sub4,pub2,1319480956976,1319481034528,25,77552,85,77662
10,10,10,10,1000,124088,sub2,pub9,1319480960777,1319481034813,14,74036,84,74134
10,10,10,10,1000,124088,sub9,pub6,1319480958820,1319481035145,14,76325,85,76424
10,10,10,10,1000,124088,sub10,pub8,1319480959925,1319481039526,14,79601,89,79704
10,10,10,10,1000,124088,sub7,pub4,1319480957897,1319481040787,13,82890,86,82989
10,10,10,10,1000,124088,sub1,pub7,1319480959364,1319481041142,24,81778,87,81889
10,10,10,10,1000,124088,sub4,pub9,1319480960777,1319481041897,14,81120,84,81218
10,10,10,10,1000,124089,sub5,pub10,1319480961692,1319481042361,24,80669,83,80776
10,10,10,10,1000,124089,sub3,pub10,1319480961692,1319481043187,24,81495,86,81605
10,10,10,10,1000,124088,sub1,pub5,1319480958320,1319481043297,24,84977,84,85085
10,10,10,10,1000,124089,sub4,pub10,1319480961692,1319481045384,24,83692,89,83805
10,10,10,10,1000,124088,sub8,pub7,1319480959364,1319481045533,24,86169,84,86277
10,10,10,10,1000,124088,sub4,pub8,1319480959925,1319481045853,14,85928,84,86026
